sentence_id	sentence	sentence_domain	source
df4318e4defb62045c9f386c92fb8d261961975f01b1f40a245d73b11a61585e	Ես ցանկանում եմ վիճարկել այդ տեսակետը:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/21/Nikol-Pashinyan-Business-Conference/
df5d3962f9802107764443db4a7ed5ed0c26425c66473c468ae7054769c43c82	Աղւէսը բերանը խաղողին չի հասնում, ասում է՝ խակ է:		https://slife.org/armenian-proverbs/
df72cbb381a0718948e4bcf903d8afef89bf1ab2e2bac66792db8dd04b38a6a8	Շատ եմ լսել ֆինանսական հատվածի, այդ թվում՝ միջազգային ֆինանսական կառույցների ներկայացուցիչներից։		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
df7cdffc0eab84f5decb45e5ebd164148d8859d03b352c9557af4f994e851c72	Ձեզ չեն տալու ուղեգրի թղթային տարբերակ։		https://dra.am/hy/news/%D5%B0%D5%A1%D6%80%D6%81%D5%B8%D6%82%D5%BA%D5%A1%D5%BF%D5%A1%D5%BD%D5%AD%D5%A1%D5%B6-%D6%86%D5%B8%D6%82%D5%B6%D5%AF%D6%81%D5%AB%D5%B8%D5%B6%D5%A1%D5%AC%D5%B8%D6%82%D5%A9%D5%B5%D5%A1%D5%B6-%D5%A3%D5%B6%D5%A1%D5%B0%D5%A1%D5%BF%D5%B4%D5%A1%D5%B6-%D5%B8%D6%82%D5%B2%D5%A5%D5%A3%D6%80%D5%B4%D5%A1%D5%B6-%D5%B4%D5%A1%D5%BD%D5%AB%D5%B6-1
df944c7bad370f8e1526daf74da1ec2493121879cd4aeef1888a9cbf58012cb4	Փողոցում ոչինչ չի փոխվել:		https://www.civilnet.am/news/2016/04/21/voices-lusine-hovhannisyan-11/291391
df9c9e5696edf81006a97e10e378b2209d83652db4a0aa7750d41685195bb46d	Սաշիկը միշտ սպիտակ վերնաշապիկով էր լինում՝ մաքրության տարբեր աստիճանների։		https://www.civilnet.am/news/2018/09/17/%D5%8D%D5%A1%D5%B7%D5%AB%D5%AF%D5%A8-%D5%A1%D5%BA%D5%A1%D6%84%D5%A1%D5%B2%D5%A1%D6%84%D5%A1%D5%AF%D5%A1%D5%B6/344928
dfe53861fd894eba024e01954b7d8841a8aa65a064d63e2455475ba642f3fc3c	Չքացավ երկրի երեսից այդ գեղեցիկ կինը։		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
dff872d86a05251fe053d1d9061a8f8a76543741391acc327d1ba92c49113225	Մարդկանց կյանքն իրականում այդ բոլորի խառնուրդն է:		https://www.president.am/hy/interviews-and-press-conferences/item/2019/06/01/President-Armen-Sarkissian-gave-an-nterview/
e062a66c3980ce44c1d45ee56420dee1400e62b9a4a8d2d8685009d15888451e	Գրեթե անհնար է բացատրել այն հսկայական էներգիան, որ առկա է այս ազնիվ մտավորականի մեջ:		https://www.president.am/hy/statements-and-messages/item/2018/01/16/President-Serzh-Sargsyan-speech-on-awarding-Homeland-Medal-to-Hovhannes-Chekijyan/
e0ac20c14f35181c550c402407b43086ee29f75d2b2fed4818b10106f71e13f3	Սիրելի բնություն, մի քիչ էլ դիմացի, եթե դժվար չի:		https://www.civilnet.am/news/2020/04/29/%D5%94%D5%A1%D5%B2%D5%A1%D6%84%D5%A8-%D5%A1%D5%BA%D6%80%D5%B8%D6%82%D5%B4-%D5%A7-%D6%84%D5%A1%D5%B2%D5%A1%D6%84%D5%AB%D5%B6-%D5%A1%D5%BC%D5%A1%D5%B6%D5%B1%D5%B6%D5%A1%D5%BA%D5%A5%D5%BD-%D5%BA%D5%A5%D5%BF%D6%84-%D5%B9%D5%A5%D5%B6-%D5%B4%D5%A1%D6%80%D5%A4%D5%AB%D5%AF/383264
e0b1fe28fa77591ee114b77e06fcfc6599d131a1436b2029ea8af359d7a02125	Դեռ բազմաթիվ գործեր ունենք անելու միասին, այս արագ փոփոխվող ոլորտում։		myself
e0d2b490b9709e221de5fa8d164627bf9bbdaa98d813ca7708e51c84b57c56eb	Հավանաբար չեն գովել… չեն խրախուսել…		https://www.civilnet.am/news/2015/05/08/voices-lusine-hovhannisyan/269694
e0f420a1eaea1a9a6c2a8713d671dae0ce0e7dadf350436e23a7cef6b33e2439	Ընդհանուր միջոցառումներից, մասնավորապես, ցանկանում եմ առանձնացնել «կանաչ միջանցքների» ստեղծումը։		https://www.primeminister.am/hy/statements-and-messages/item/2020/04/14/Nikol-Pashinyan-meeting-EAEU/
e153752c44c571f908abcf1170250b370b866d0c768252d24ee1ccbfca2d097c	Եվ երբեմն այդ պատկերացումները կարող են լինեն չափից դուրս խիստ և սուբյեկտիվ:		https://www.aravot.am/2019/11/23/1079369/
e1623bec0b1b915c2c44f071dcb9acb1df82a6bacf3609b70092b32ec227a81e	Քահանայի մոտ եմ գնում:		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
e178ce551fe3c1a26f5c93da18c256a92f02120c406138e0b04e99535d81c9fc	Վստահ եմ, որ մենք բոլորս կձգտենք հետագայում ևս ամրապնդել այն։		https://www.primeminister.am/hy/statements-and-messages/item/2020/04/14/Nikol-Pashinyan-meeting-EAEU/
e17dd492f87ce356c190c1082fc13f3a93e79649f785ce79372d1d7acba34a26	Կարծես, հայրս գոհ էր մեր՝ ուշիմ դոկումենտալիստի վիճակից։		https://www.civilnet.am/news/2018/09/17/%D5%8D%D5%A1%D5%B7%D5%AB%D5%AF%D5%A8-%D5%A1%D5%BA%D5%A1%D6%84%D5%A1%D5%B2%D5%A1%D6%84%D5%A1%D5%AF%D5%A1%D5%B6/344928
e18c11494422b4768c9eb24589621ea170fb93a0a823754d836eac39c5bd8042	Եթե մարդը հինգ անասուն ունի, ինչո՞ւ է ասում, որ երեքն ունեմ:		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
e18f6ba985f71a2f4f9d19b0be8a1f86aeb6a2187ae428b44b52fd4fb344db88	 Իրավիճակը կարող է հատկապես վտանգավոր լինել ինստիտուցիոնալ խնամք ստացող մարդկանց համար։		https://dra.am/hy/news/%D5%B0%D5%A1%D5%B4%D5%A1%D5%BF%D5%A5%D5%B2-%D5%B0%D5%A1%D5%B5%D5%BF%D5%A1%D6%80%D5%A1%D6%80%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B0%D5%A1%D5%B5%D5%A1%D5%BD%D5%BF%D5%A1%D5%B6%D5%AB-%D5%BD%D5%A1%D5%B0%D5%B4%D5%A1%D5%B6%D5%AB-%D5%BE%D6%80%D5%A1-%D5%B0%D5%A1%D6%80%D5%B1%D5%A1%D5%AF%D5%B8%D6%82%D5%B4%D5%B6%D5%A5%D6%80%D5%AB-%D5%AF%D5%A1%D5%BA%D5%A1%D5%AF%D6%81%D5%B8%D6%82%D5%A9%D5%B5%D5%A1%D5%B4%D5%A2
e1927531b95b315181e3e432f5a9786850156908d2d0105526b10c50bbe4cd04	Հակակոռուպցիոն պայքարը մեզ համար ազգային անվտանգության հարց է, որին այլընտրանք պարզապես չկա:		https://www.president.am/hy/statements-and-messages/item/2017/11/28/President-Serzh-Sargsyans-speech-at-special-meeting-in-Special-Investigation-Service/
e1a69a2ed0fb40d770b9fa74c1c730b5019f92e71d925c957bfa167fd74b73d5	Անգամ անվճար ներբեռնվող տառատեսակը ոչ միշտ է անվճար կոմերցիոն պրոյեկտների համար։		https://medium.com/@VeronicaMalka/տառատեսակի-լիցենզիա-5c1d0774e30d
e1b979f5f96b7e19199c96649668cc9a1bb98fff78ccb7f73a4b908d8152a091	Հաշմանդամություն ունեցող անձինք հաճախ դիտարկվում են միայն պասիվ՝ հանդիսատեսի, այցելուի դերում։		https://www.civilnet.am/news/2020/05/02/%D4%BB%D5%B6%D5%B9%D5%BA%D5%A5%D5%BD-%D5%B6%D5%BA%D5%A1%D5%BD%D5%BF%D5%A5%D5%AC-%D5%B0%D5%A1%D5%B7%D5%B4%D5%A1%D5%B6%D5%A4%D5%A1%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B8%D6%82%D5%B6%D5%A5%D6%81%D5%B8%D5%B2-%D5%B4%D5%A1%D6%80%D5%A4%D5%AF%D5%A1%D5%B6%D6%81-%D5%B4%D5%B7%D5%A1%D5%AF%D5%B8%D6%82%D5%A9%D5%A1%D5%B5%D5%AB%D5%B6-%D5%B6%D5%A5%D6%80%D5%A1%D5%BC%D5%B4%D5%A1%D5%B6%D5%A8/383541
e1bbf7c26ae6546b05164e631e0a3090e525da7a08415b85c338ccdb99099fa5	Դու հարազա՜տ, սրտիս մոտ - ինչպե՞ս կանչեմ քեզ հիմա:		Մի ծաղկով էլ գարուն կգա։
e1cc0622090e68c3a46eedd28cd9fd4adc72755f49f7d683930a18275e509104	Եվ դա պատահական չէ։		https://www.president.am/hy/statements-and-messages/item/2019/08/25/President-Armen-Sarkissian-message-on-the-day-of-Gyumri/
e1e2415f730a691ec3583f665bb879b1e58ed2d23fcbe3aa61589c35758bae30	Այս ընթացքում իմ կարծիքը չի փոխվել, քանի որ ծառայությունը շարունակում է գործել նույն ոգով:		https://www.president.am/hy/statements-and-messages/item/2017/11/28/President-Serzh-Sargsyans-speech-at-special-meeting-in-Special-Investigation-Service/
e225cd0cd5f7a7cc80974bd6cea3c94c902f12bb26428076273f55c26fc8cd37	Գուցէ ուզեցաւ իրեն գցի հորը, դու էլ կը՞ գցես:		https://slife.org/armenian-proverbs/
e22c0602fffe83eabcbdc2c2bbefb83f2836b24e7a59b79205191cd70a815eb3	Հայերի նկատմամբ զանգվածային վայրագություններով ուղեկցվող էթնիկ զտումներ իրականացվեցին Լեռնային Ղարաբաղի և Ադրբեջանի շատ շրջաններում:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
e2bbfa671069490b709d7964cdb5d736178cfbf8c9ad62f1fe6a4583a1bd3843	Այս խնդիրը պետք է արագ լուծել, իհարկե, կառավարության համապատասխան օղակների ներգրավմամբ։		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
e2dce68ce449023030d0fe028b5a725fc7bfcce86698e61fa61a640416754042	Այդ սկզբունքի ներքո իրացվելու է օրենքի առջև ընդհանուր հավասարության գաղափարը:		https://www.president.am/hy/statements-and-messages/item/2017/11/28/President-Serzh-Sargsyans-speech-at-special-meeting-in-Special-Investigation-Service/
e2f10bf42afc6c11125bf0877d3aad713723ec76a2ad16ac91ef861eb78ac154	Այդուամենայնիվ, ես համոզված եմ, որ դա հակամարտության խաղաղ և տևական կարգավորման միակ ճանապարհն է։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
e2f8ced419fd6f4da17895f1ee8454a61757b6d6732b4f61cd6bc486ebb13138	Օգտվելով Սովետական սահմանադրությունից՝ Լեռնային Ղարաբաղի Ինքնավար Մարզը կիրառեց ինքնորոշման իր իրավունքը:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
e2f912c7421566ae45b2cf5e32bd0283834e6c2279c61ca27f336470f363ee87	Պատուհանի տակ թախտն էր՝ էլի գորգով ծածկված:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
e30236bcdb92f4b377845c676407e6604884a22f0681502829d0824de40e3ece	Սումգայիթի փախստականների մասին նյութ էի արել:		https://www.civilnet.am/news/2014/11/06/voices-lusine-hovhannisyan-vladimir-movsisyan/250067
e3204c4e4f9edaffed4184c1ef099b3c74833827fb52b97fe3735501fcbcb6b1	«Ապրել միասին»՝ չափազանց կարևոր այս ուղերձը պիտի մենք բարձրաձայնենք։		https://www.president.am/hy/statements-and-messages/item/2018/01/23/President-Serzh-Sargsyans-speech-at-the-meeting-with-the-France-Armenia-Friendship-Group/
e37ff70d36ad04611bd0d1ac49f6f7810204b9f6c3e983a48fa056075aef3af8	Տոնական համազգեստները մեզ համար կարեցին առաջին դասարանում :		https://www.civilnet.am/news/2015/11/07/voices-lusine-hovhannisyan-4/281139
e386938309738bbb82917075de75fc77fd8b6d3ac7831f4cc5c0a5546011e85e	Սա վատ երևույթ է:		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
e39c0e3d092096c10dba9d4d43e0fe4c4ffe3e25ebe818b9b8fccfae42938f3c	Նա նշել է, որ բոլորին այսօր մտահոգում է կորոնավիրուսի համավարակի հետ կապված իրավիճակը։		https://www.primeminister.am/hy/statements-and-messages/item/2020/04/14/Nikol-Pashinyan-meeting-EAEU/
e3e11affd42afd2fb41016df31fe546724b7658f0a3417221d47fb5c41e15673	Ինչպե՞ս պետք է դիմեմ ապաստան ստանալու համար:		https://www.uscis.gov/
e411312bf4683651b2f533b2b21bc1b4e504a1639c792f371ae94a940d00ef04	Չունենալով արտաքին հովանավորներ՝ այս հեղափոխությունը եկավ որպես հայ ժողովրդի հույսի արտացոլում։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
e4464802c2a9f58c811794c17db623d9e10b17e492b14fbaf58a691a932109c7	Այսօր մենք նշում ենք նաև պետական խորհրդանիշերի օրը:		https://www.president.am/hy/statements-and-messages/item/2019/07/05/President-Armen-Sarkissians-message-for-the-Constitution-Day-/
e4485bd4b02c7277ef248a69abb122999119554ee21d3420b00ec2ebcc0e6744	Մենք պետք է սովորենք, թե ինչպես օգտագործել Կոնվենցիան։		https://dra.am/hy/news/%D5%A1%D5%B6%D5%B1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6-%D6%85%D5%A3%D5%B6%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%AB%D6%80%D5%A1%D5%AF%D5%A1%D5%B6-%D5%A1%D5%B6%D5%B1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6-%D6%85%D5%A3%D5%B6%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6%D5%B6-%D5%A8%D5%B6%D5%A4%D5%A4%D5%A5%D5%B4-%D5%AF%D5%A5%D5%B2%D5%AE-%D5%BF%D5%A1%D6%80%D5%A2%D5%A5%D6%80%D5%A1%D5%AF%D5%B6%D5%A5%D6%80%D5%AB-%D5%A1%D5%A4%D5%B8%D5%AC%D6%86-%D5%BC%D5%A1%D6%81%D5%AF%D5%A1
e45d2ff28ce5eed1ebe75075f5c0a0593d78902e0d22201fc9e315714716af41	Գնացքը շարժվում է այնտեղ, որտեղ նրան տանում են ռելսերը։		myself, coming up with sentences, containing all the basic words
e468651749e2ae1e6be665870475e7b959fb1bfd0829b488d60668c2a0dbf5e4	Բարև ձեզ։ Ես Լիան եմ։ 	nature_environment	Girl voice
e493cf74e29da108d7b99264cad1314bdb8c9a3cf1fd0200c8fd0cfe2c34ef72	Ուզում եմ պատմել մի ուրիշ բան, ուրիշ կինո, որ ստեղծվեց իմ ուղեղում։		https://www.civilnet.am/news/2014/07/22/%D5%A4%D5%B8%D5%B4%D5%AB%D5%B6%D5%B8-%D5%AC%D5%A1%D5%B4%D5%BA%D5%AB-%D5%AC%D5%B8%D6%82%D5%B5%D5%BD%D5%AB-%D5%BF%D5%A1%D5%AF-2/236445
e4a696e121d3b5e839d260a7799a2f6fc010f0ada28a5ff64708c16f726a5dfb	Սա դուրս է և վեր է կասկածից:		https://www.primeminister.am/hy/statements-and-messages/item/2020/03/24/Nikol-Pashinyan-Speech/
e4c0e7bfdd76601aa627aea404f223b4d75132e43ed8c1956b99fa25a8e7e82d	Գյուղացիների դաշտերն այնքա՜ն հավասար էին դասավորված:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
e4e1cf8aa9107659f7e8713c032fc90a7214b1fe4b02db1ec6a6240871b2bb96	Այնպես որ՝ գլուխներդ բարձր, դուխներդ տեղը:		https://www.primeminister.am/hy/statements-and-messages/item/2020/03/24/Nikol-Pashinyan-Speech/
e4fe54e238fe070891d962c1ceca19431574b3c1d1f236b6f98d03bcc8250c00	Ես հստակ հասկացա, որ իրավունք չունեմ բախտի հույսին թողնել հազարավոր մարդկանց։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
e506d74ee347a350083e11c57e60ace5b9d6aa4877a13f841e0407548d2bb562	Ֆիլմը շատ սիրեցի, որովհետև երևի իր բոլոր դրվագներով տեսնված է նաև Հայաստանում:		https://www.civilnet.am/news/2014/07/22/%D5%A4%D5%B8%D5%B4%D5%AB%D5%B6%D5%B8-%D5%AC%D5%A1%D5%B4%D5%BA%D5%AB-%D5%AC%D5%B8%D6%82%D5%B5%D5%BD%D5%AB-%D5%BF%D5%A1%D5%AF-2/236445
e547e93b34226d6a919c069cdd46ce5a0109fe33e37dc8b60a3f77378d0ec4af	Ներում եմ, նստում են գլխիս,  Ես գոհ եմ, իրենք են դժգոհ։		Անկուշտ մարդ
e5938ed1d1e216aa873de9f8e7065e91d3f1af131c2be2d69d5233df5f2073e5	Կառավարությունը կարող է և պետք է սահմանի ընդհանուր չափանիշներ բոլոր համայնքների համար:		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
e5bb0351d0deb21085242b9722872638fd0850f291fc48c4fe67357d5ad4adad	Անունն արդեն իսկ շոյում է քիմքը և յուրահատուկ համի ակնկալիք ստեղծում,		https://foody.am/blog/հին-հայկական-բաղադրատոմսեր%E2%80%A4-մասրապո%2F
e5c73fb5076e63ec2db2c4a2b6eaf372a16a5dba3a00d3ec362a677af1b1ed7a	Հևում է:		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
e5d3477ce8e4a829f12b3f6f5b092b5a1a613e55c99739207d1e53170c9644d8	Իհարկե, ոստիկանը պետք է աներկյուղ լինի իր աշխատանքում և չհաշտվի անօրինականության հետ:		https://www.president.am/hy/statements-and-messages/item/2017/10/23/President-Serzh-Sargsyan-speech-in-police/
e5d64d8ff6f7682b90e3a2a83d53ade84e867e1104a2cf4411b64fb3bf4bf7aa	Ես պառկել եմ նրա փափուկ մարմնի վրա:		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
e5f870bcdb964765501d26cf99376a5f4694763531414249b0bc9f3a58160e8d	Առաջինը հեղինակային իրավունքի նկատմամբ սահմանափակումներ և բացառություններ նախատեսելն է։ 		https://dra.am/hy/news/%D5%B4%D5%A1%D6%80%D5%A1%D6%84%D5%A5%D5%B7%D5%AB-%D5%BA%D5%A1%D5%B5%D5%B4%D5%A1%D5%B6%D5%A1%D5%A3%D6%80%D5%AB%D5%B6-%D5%B4%D5%AB%D5%A1%D5%B6%D5%A1%D5%AC%D5%B8%D6%82-%D5%B4%D5%A1%D5%BD%D5%AB%D5%B6-%D6%83%D5%A1%D5%BD%D5%BF%D5%A1%D5%A9%D5%B8%D6%82%D5%B2%D5%A9%D5%A8-%D5%B4%D5%AB%D5%B6%D5%B9-%D6%85%D6%80%D5%BD-%D5%AB-%D5%BA%D5%A1%D5%B0-%D5%B9%D5%AB-%D5%B0%D5%A1%D5%B6%D5%B1%D5%B6%D5%BE%D5%A5%D5%AC
e65fa04073b106d0bd602572f827496a03c95434cf6ebc4f392da2178e8105d6	Գյուղի պատերի տակ նստած մարդիկ անմիջապես իրար ասում են՝ «էս հո՞ւվ ա»։		https://www.civilnet.am/news/2016/06/16/voices-lusine-hovhannisyan-12/295126
e6650b07031a33903b601ac4a0c12e30635bd3230bbbc220f3a4eb843e7431ba	Ինչ որ կարողանալու ենք ձեռք բերել, լինելու է կրկին մեր շնորհիվ։		https://www.president.am/hy/statements-and-messages/item/2019/09/21/President-Armen-Sarkissians-message/
e67c144bd24881b1924ffa97054f31eefcd5fa2bc679d9b93aaef7347c6f745f	Հայերեն խոսել և գրել պետք է իմանա յուրաքանչյուր հայ։		Իմ Հայաստան յարն եմ սիրում։
e685f87df9cb2ca8dea4bf148bb7858a418cbb322457176dfc26b5d068e2704a	Շահութահարկը նույնպես իջեցվել է։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/21/Nikol-Pashinyan-Business-Conference/
e68a59136321af5d4a0c7c04c32971fbc3e541a300108b4a3638856d42a1fc0a	Ընտանիքը հասարակության կորիզն է։		Self Citation
e695d6fdeb18cb152d4b38db712e068e1c878bc36c6f564a22bf595b1f6df7d1	Ես ուզում եմ շնորհավորել մեր այսօրվա մրցանակակիրներին։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/06/Nikol-Pashinyan-Synopsys/
e6cdfe7b0d4141da26367cab92dceee3f18ee01a1190241ede3abc090158292c	Նիստին մասնակցել է նաև Եվրասիական տնտեսական հանձնաժողովի կոլեգիայի նախագահ Միխայիլ Մյասնիկովիչը:		https://www.primeminister.am/hy/statements-and-messages/item/2020/04/14/Nikol-Pashinyan-meeting-EAEU/
e6fe95c1abb9016ef52296a66be235afabd8b415a28a0d2c6a1f7a0e92bcaf69	Համոզված եմ, որ ոստիկանությունն ունի մեծ ներուժ, որպեսզի փարատվեն եղած կասկածները։		https://www.president.am/hy/statements-and-messages/item/2017/10/23/President-Serzh-Sargsyan-speech-in-police/
e6fe979d93cae0316b501e3febd19af4fe69ba6bff1053549d4a18b6cf215c4c	«Սինոփսիսի» նման ընկերությունների մուտքը Հայաստանի Հանրապետություն շատ կարևոր և նշանակալի է բոլորիս համար:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/06/Nikol-Pashinyan-Synopsys/
e71556fc91df295c49122d5cd5a330f7852e2baeeb856c52a86333817eec0dcf	Կոչ ենք անում սերունդներին՝ մշտապես վառ պահել նրանց հիշատակը։		https://www.president.am/hy/statements-and-messages/item/2018/01/28/President-Serzh-Sargsyans-congratulatory-message-on-the-occasion-of-Army-Day/
e723e79a6fd4ae5f32d9125c70fc4aba7ccb4bfd31ae738a8b54c4eddeea37a0	Դյուրացվել է կենսաթոշակների ստացման գործընթացը։		https://www.civilnet.am/news/2020/04/01/%D4%BF%D5%B8%D6%80%D5%B8%D5%B6%D5%A1%D5%BE%D5%AB%D6%80%D5%B8%D6%82%D5%BD%D5%AB-%D5%B0%D5%A1%D5%B4%D5%A1%D5%B3%D5%A1%D6%80%D5%A1%D5%AF%D5%A8-%D6%87-%D5%B0%D5%A1%D5%B7%D5%B4%D5%A1%D5%B6%D5%A4%D5%A1%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B8%D6%82%D5%B6%D5%A5%D6%81%D5%B8%D5%B2-%D5%A1%D5%B6%D5%B1%D5%AB%D5%B6%D6%84/380676
e73771e2ddfa9917af4e6013b01493ac2fab99ed66c61dfe91efafba77527380	Սա ևս մեկ առողջ միտում է, որն անցնող տարուց պետք է տեղափոխենք նոր տարի:		https://www.president.am/hy/statements-and-messages/item/2017/12/31/President-Serzh-Sargsyans-address-on-the-occasion-of-New-Year-and-Christmas/
e7508f1da650163733559c993752c770317023709d1b36242784a857631c8fcc	Պապս Ղազանչեցոց վանքի ավագ քահանա էր։		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
e77d762cd3491bfb9a8bec3a2646684ed1b1a7e83e2070baf5516c0f84593f1d	Կարծում եմ՝ սա մեծ ձեռքբերում է, որը պետք է փայփայել։		https://www.president.am/hy/statements-and-messages/item/2018/01/24/President-Serzh-Sargsyan-speech-at-the-session-of-the-PACE/
e78f2e4e7a9e83a22a862781c36b6496647c8fc872a360afa3a46447c1196069	«Ռոսիա» կինոթատրոնն ունի երկու մեծ դահլիճ		Самоцитирование
e79259e8a169201f3c26ec39b2a3f13801b35b8bbad0e0e96c386e88f4118402	Մեր գյուղական բնակչության մեծ մասը բնակվում է Երևանի, Վանաձորի և Գյումրու մերձակա գյուղերում:		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
e7ec8719fe20df4a4ddde922f039792bf0110642d1b13794e7043ab2b75a7d4b	Այսօր Վահագնը փորձում է վերականգնել գործունակությունը։		https://dra.am/hy/news/%D5%B4%D5%A5%D5%AE-%D5%A5%D6%80%D5%A1%D5%A6%D5%A1%D5%B6%D6%84%D5%B6%D5%A5%D6%80-%D6%83%D5%A1%D5%AF%D5%BE%D5%A1%D5%AE-%D6%83%D5%B8%D6%84%D6%80-%D5%BD%D5%A5%D5%B6%D5%B5%D5%A1%D5%AF%D5%B8%D6%82%D5%B4
e8145b945cc5d70e9bf40d445c4ae85ac2eea2a57c37f8e130630f5182cf3671	Իսկական բարեկամներին վայել մեր ծավալուն օրակարգը դինամիկ զարգացում է ունենում, միշտ նորացվում է։		https://www.president.am/hy/statements-and-messages/item/2018/01/23/President-Serzh-Sargsyans-speech-at-the-meeting-with-the-France-Armenia-Friendship-Group/
e828f5669596d2b34817f892d2c5b93feac761ed9b51b00140e3f25d758f277b	Չծիծաղե՛ք՝ էդպես է:		https://www.civilnet.am/news/2015/05/08/voices-lusine-hovhannisyan/269694
e83260205fe3ccde9a45ee3a10dde5fed970e89a732fe4fa7c2e43a8a2fa89d2	Ինչո՞ւ էիր մտրակում։ 		Ակսել Բակունց, Մթնաձոր
e83f46bdea7aa9a6b4d3124310fd7eb371a5507b8df8dd61429b65d25892b00d	Բոլոր արվեստներից մեզ համար ամենակարևորը կինոն է		Լենին
e852983abe78a222cdf6cc43606b12e132b720bfdd117b92de9be07712b20433	Մի անգամ էս ծտի ոտը փուշ է մտնում։		https://hy.m.wikisource.org/wiki/%D4%BE%D5%AB%D5%BF%D5%A8_(%D5%B0%D5%A5%D6%84%D5%AB%D5%A1%D5%A9)
e876e9f21b8e16b0a41e0148daf3eb9b84580198b842847a39b14a27cd051b91	Դեզոքսիռիբոնուկլեյնաթթուն պարունակում է մեր օրգանիզմի կոդը		Գիրք
